2014-06-05 22:00:09,34,0
2014-06-05 22:00:09,1319,1
2014-06-05 22:00:09,5581,0
2014-06-05 22:00:09,316,1
2014-06-05 22:00:09,491,1
2014-06-05 22:00:09,8,1
2014-06-05 22:00:09,96,0
2014-06-05 22:00:09,239,3
2014-06-05 22:00:09,337,1
2014-06-05 22:00:09,1374,1
2014-06-05 22:00:09,93,0
2014-06-05 22:00:09,2434,1
2014-06-05 22:00:09,78,0
2014-06-05 22:00:09,93,0
2014-06-05 22:00:09,257,0
2014-06-05 22:00:09,55,2
2014-06-05 22:00:10,284,0
2014-06-05 22:00:10,214,0
2014-06-05 22:00:10,317,0
2014-06-05 22:00:10,101,0
2014-06-05 22:00:10,88,0
2014-06-05 22:00:10,1699,1
2014-06-05 22:00:10,213,0
2014-06-05 22:00:10,595,0
2014-06-05 22:00:10,408,1
2014-06-05 22:00:10,972,0
2014-06-05 22:00:10,222,0
2014-06-05 22:00:10,1271,0
2014-06-05 22:00:10,5997,1
2014-06-05 22:00:10,1087,0
2014-06-05 22:00:10,788,2
2014-06-05 22:00:10,598,1
2014-06-05 22:00:10,704,1
2014-06-05 22:00:10,126,1
2014-06-05 22:00:10,626,0
2014-06-05 22:00:10,1473,0
2014-06-05 22:00:10,26,0
2014-06-05 22:00:10,633,0
2014-06-05 22:00:10,157,1
2014-06-05 22:00:10,309,1
2014-06-05 22:00:10,324,1
2014-06-05 22:00:10,1100,0
2014-06-05 22:00:10,346,1
2014-06-05 22:00:10,569,1
2014-06-05 22:00:10,248,1
2014-06-05 22:00:10,25,1
2014-06-05 22:00:10,10,1
2014-06-05 22:00:10,1652,1
2014-06-05 22:00:10,238,2
2014-06-05 22:00:10,81,0
2014-06-05 22:00:10,349,2
2014-06-05 22:00:10,734,2
2014-06-05 22:00:10,1034,1
2014-06-05 22:00:10,334,0
2014-06-05 22:00:10,249,2
2014-06-05 22:00:10,1298,1
2014-06-05 22:00:10,8,1
2014-06-05 22:00:10,451,0
2014-06-05 22:00:10,9,0
2014-06-05 22:00:10,279,1
2014-06-05 22:00:10,135,1
2014-06-05 22:00:10,297,1
2014-06-05 22:00:10,176,1
2014-06-05 22:00:10,13,0
2014-06-05 22:00:10,4810,0
2014-06-05 22:00:10,564,0
2014-06-05 22:00:10,229,1
2014-06-05 22:00:10,1933,1
2014-06-05 22:00:10,234,1
2014-06-05 22:00:10,5906,0
2014-06-05 22:00:10,171,2
2014-06-05 22:00:11,247,1
2014-06-05 22:00:11,362,2
2014-06-05 22:00:11,17,1
2014-06-05 22:00:11,2223,0
2014-06-05 22:00:11,49,0
2014-06-05 22:00:11,469,0
2014-06-05 22:00:11,802,1
2014-06-05 22:00:11,1259,0
2014-06-05 22:00:11,47894,0
2014-06-05 22:00:11,109,0
2014-06-05 22:00:11,478,1
2014-06-05 22:00:11,10,1
2014-06-05 22:00:11,52,0
2014-06-05 22:00:11,340,0
2014-06-05 22:00:11,794,0
2014-06-05 22:00:11,422,0
2014-06-05 22:00:11,77,0
2014-06-05 22:00:11,2489,0
2014-06-05 22:00:11,80,1
2014-06-05 22:00:11,2108,0
2014-06-05 22:00:11,1682,1
2014-06-05 22:00:11,7,0
2014-06-05 22:00:11,12943,0
2014-06-05 22:00:11,212804,1
2014-06-05 22:00:11,0,0
2014-06-05 22:00:11,1376,0
2014-06-05 22:00:11,141,1
2014-06-05 22:00:11,0,2
2014-06-05 22:00:11,319,1
2014-06-05 22:00:11,417,0
2014-06-05 22:00:11,150,1
2014-06-05 22:00:11,205,1
2014-06-05 22:00:11,781,0
2014-06-05 22:00:11,1069,1
2014-06-05 22:00:11,185,1
2014-06-05 22:00:11,20,1
2014-06-05 22:00:11,542,1
2014-06-05 22:00:11,8,0
2014-06-05 22:00:11,508,0
2014-06-05 22:00:11,15,1
2014-06-05 22:00:11,1385,1
2014-06-05 22:00:11,54,0
2014-06-05 22:00:11,30,1
2014-06-05 22:00:11,191,1
2014-06-05 22:00:11,611,1
2014-06-05 22:00:11,357,1
2014-06-05 22:00:11,399,1
2014-06-05 22:00:11,4479,1
2014-06-05 22:00:11,294,1
2014-06-05 22:00:11,2414,0
2014-06-05 22:00:11,329,1
2014-06-05 22:00:11,2616,0
2014-06-05 22:00:11,144,2
2014-06-05 22:00:11,477,1
2014-06-05 22:00:11,23445,2
2014-06-05 22:00:11,862,1
2014-06-05 22:00:11,722,1
2014-06-05 22:00:11,19800,1
2014-06-05 22:00:11,17,1
2014-06-05 22:00:11,247,0
2014-06-05 22:00:11,430,1
2014-06-05 22:00:11,266,1
2014-06-05 22:00:11,210710,1
2014-06-05 22:00:12,160,0
2014-06-05 22:00:12,43,0
2014-06-05 22:00:12,63,0
2014-06-05 22:00:12,249,0
2014-06-05 22:00:12,11,0
2014-06-05 22:00:12,150,1
2014-06-05 22:00:12,611,0
2014-06-05 22:00:12,497,0
2014-06-05 22:00:12,3230,0
2014-06-05 22:00:12,8,0
2014-06-05 22:00:12,36,1
2014-06-05 22:00:12,182,0
2014-06-05 22:00:12,390,0
2014-06-05 22:00:12,77,0
2014-06-05 22:00:12,31,1
2014-06-05 22:00:12,528,0
2014-06-05 22:00:12,477,0
2014-06-05 22:00:12,146,0
2014-06-05 22:00:12,17,0
2014-06-05 22:00:12,571,1
2014-06-05 22:00:12,150,0
2014-06-05 22:00:12,250,1
2014-06-05 22:00:12,1847,0
2014-06-05 22:00:12,228,0
2014-06-05 22:00:12,786,0
2014-06-05 22:00:12,1217,1
2014-06-05 22:00:12,223,0
2014-06-05 22:00:12,496,5
2014-06-05 22:00:12,22,1
2014-06-05 22:00:12,625,1
2014-06-05 22:00:12,172,1
2014-06-05 22:00:12,97,1
2014-06-05 22:00:12,1,0
2014-06-05 22:00:12,198,1
2014-06-05 22:00:12,86,1
2014-06-05 22:00:12,7,1
2014-06-05 22:00:12,76,1
2014-06-05 22:00:12,57,0
2014-06-05 22:00:12,460,0
2014-06-05 22:00:12,4712,2
2014-06-05 22:00:12,393,0
2014-06-05 22:00:12,157,0
2014-06-05 22:00:12,195,1
2014-06-05 22:00:12,600,1
2014-06-05 22:00:12,0,0
2014-06-05 22:00:12,355,0
2014-06-05 22:00:12,993,9
2014-06-05 22:00:12,452,1
2014-06-05 22:00:12,21911,1
2014-06-05 22:00:12,1,1
2014-06-05 22:00:12,233,0
2014-06-05 22:00:12,55547,0
2014-06-05 22:00:13,176,1
2014-06-05 22:00:13,12,0
2014-06-05 22:00:13,17,3
2014-06-05 22:00:13,16,0
2014-06-05 22:00:13,957,0
2014-06-05 22:00:13,437,0
2014-06-05 22:00:13,6170,0
2014-06-05 22:00:13,607,0
2014-06-05 22:00:13,100,0
2014-06-05 22:00:13,132,1
2014-06-05 22:00:13,229,0
2014-06-05 22:00:13,486,0
2014-06-05 22:00:13,85,0
2014-06-05 22:00:13,507,0
2014-06-05 22:00:13,23475,0
2014-06-05 22:00:13,1081,0
2014-06-05 22:00:13,989,1
2014-06-05 22:00:13,324,0
2014-06-05 22:00:13,261,0
2014-06-05 22:00:13,46,0
2014-06-05 22:00:13,285,0
2014-06-05 22:00:13,69,4
2014-06-05 22:00:13,22,1
2014-06-05 22:00:13,68,1
2014-06-05 22:00:13,344,0
2014-06-05 22:00:13,1269,1
2014-06-05 22:00:13,605,0
2014-06-05 22:00:13,102555,0
2014-06-05 22:00:13,0,1
2014-06-05 22:00:13,3935,1
2014-06-05 22:00:13,1,0
2014-06-05 22:00:13,189,1
2014-06-05 22:00:13,233,1
2014-06-05 22:00:13,165,1
2014-06-05 22:00:13,3075,3
2014-06-05 22:00:13,457,0
2014-06-05 22:00:13,231,0
2014-06-05 22:00:13,2136,1
2014-06-05 22:00:13,99,0
2014-06-05 22:00:13,709,1
2014-06-05 22:00:13,453,1
2014-06-05 22:00:13,114,1
2014-06-05 22:00:13,597,1
2014-06-05 22:00:13,40,0
2014-06-05 22:00:13,1204,0
2014-06-05 22:00:13,216,1
2014-06-05 22:00:13,353,2
2014-06-05 22:00:13,96,0
2014-06-05 22:00:13,465,1
2014-06-05 22:00:13,28,0
2014-06-05 22:00:13,8970,0
2014-06-05 22:00:13,849,1
2014-06-05 22:00:13,1702,1
2014-06-05 22:00:13,612,2
2014-06-05 22:00:13,778,2
2014-06-05 22:00:13,384,0
2014-06-05 22:00:13,380,0
2014-06-05 22:00:13,308,0
2014-06-05 22:00:13,6,0
2014-06-05 22:00:13,101,0
2014-06-05 22:00:13,37,1
2014-06-05 22:00:13,138776,1
2014-06-05 22:00:13,213,1
2014-06-05 22:00:13,251,0
2014-06-05 22:00:13,2607,2
2014-06-05 22:00:13,607,1
2014-06-05 22:00:13,4134,0
2014-06-05 22:00:13,141,0
2014-06-05 22:00:13,176,1
2014-06-05 22:00:13,308,1
2014-06-05 22:00:13,1167,0
2014-06-05 22:00:13,126,1
2014-06-05 22:00:13,3526,1
2014-06-05 22:00:13,504,0
2014-06-05 22:00:13,350,1
2014-06-05 22:00:14,745,0
2014-06-05 22:00:14,78,0
2014-06-05 22:00:14,178,0
2014-06-05 22:00:14,537,0
2014-06-05 22:00:14,214,0
2014-06-05 22:00:14,231,1
2014-06-05 22:00:14,187,2
2014-06-05 22:00:14,2403,0
2014-06-05 22:00:14,271,0
2014-06-05 22:00:14,19,3
2014-06-05 22:00:14,149670,0
2014-06-05 22:00:14,197,2
2014-06-05 22:00:14,772,1
2014-06-05 22:00:14,545,0
2014-06-05 22:00:14,627,0
2014-06-05 22:00:14,547128,0
2014-06-05 22:00:14,811,1
2014-06-05 22:00:14,763,0
2014-06-05 22:00:14,40,0
2014-06-05 22:00:14,72,0
2014-06-05 22:00:14,343,1
2014-06-05 22:00:14,405,1
2014-06-05 22:00:14,269,0
2014-06-05 22:00:14,10738,1
2014-06-05 22:00:14,204,1
2014-06-05 22:00:14,1727,3
2014-06-05 22:00:14,759,1
2014-06-05 22:00:14,26,2
2014-06-05 22:00:14,271,1
2014-06-05 22:00:14,11168,0
2014-06-05 22:00:14,421,1
2014-06-05 22:00:14,24,0
2014-06-05 22:00:14,90,1
2014-06-05 22:00:14,0,1
2014-06-05 22:00:14,305,1
2014-06-05 22:00:14,311,1
2014-06-05 22:00:14,348,1
2014-06-05 22:00:14,1701,0
2014-06-05 22:00:14,48,1
2014-06-05 22:00:14,285,0
2014-06-05 22:00:14,1189,0
2014-06-05 22:00:14,38,0
2014-06-05 22:00:14,348,2
2014-06-05 22:00:14,271,1
2014-06-05 22:00:14,18470,1
2014-06-05 22:00:14,28,0
2014-06-05 22:00:14,1702,1
2014-06-05 22:00:14,35,1
2014-06-05 22:00:14,380,0
2014-06-05 22:00:14,18,0
2014-06-05 22:00:14,15,0
2014-06-05 22:00:14,166,0
2014-06-05 22:00:15,395446,0
2014-06-05 22:00:15,117,0
2014-06-05 22:00:15,56,0
2014-06-05 22:00:15,9311,0
2014-06-05 22:00:15,209,0
2014-06-05 22:00:15,213,0
2014-06-05 22:00:15,2499,0
2014-06-05 22:00:15,318,1
2014-06-05 22:00:15,231,0
2014-06-05 22:00:15,282,1
2014-06-05 22:00:15,376,0
2014-06-05 22:00:15,490,0
2014-06-05 22:00:15,227045,1
2014-06-05 22:00:15,66,1
2014-06-05 22:00:15,53,1
2014-06-05 22:00:15,181,0
2014-06-05 22:00:15,5584,1
2014-06-05 22:00:15,9,0
2014-06-05 22:00:15,1249,1
2014-06-05 22:00:15,99,0
2014-06-05 22:00:15,689,0
2014-06-05 22:00:15,29,0
2014-06-05 22:00:15,676,0
2014-06-05 22:00:15,54,0
2014-06-05 22:00:15,235,0
2014-06-05 22:00:15,324,0
2014-06-05 22:00:15,1517,1
2014-06-05 22:00:15,2235,1
2014-06-05 22:00:15,573,0
2014-06-05 22:00:15,99,0
2014-06-05 22:00:15,51,0
2014-06-05 22:00:15,256,0
2014-06-05 22:00:15,1416,0
2014-06-05 22:00:15,36,0
2014-06-05 22:00:15,10345,0
2014-06-05 22:00:15,64,0
2014-06-05 22:00:15,501,1
2014-06-05 22:00:15,1502,1
2014-06-05 22:00:15,164,0
2014-06-05 22:00:15,4,3
2014-06-05 22:00:15,312,2
2014-06-05 22:00:15,1270,1
2014-06-05 22:00:15,1225,0
2014-06-05 22:00:15,19,2
2014-06-05 22:00:15,66,0
2014-06-05 22:00:15,132,0
2014-06-05 22:00:15,473,2
2014-06-05 22:00:15,4852,0
2014-06-05 22:00:15,177,2
2014-06-05 22:00:15,238,2
2014-06-05 22:00:15,560,3
2014-06-05 22:00:15,39548,2
2014-06-05 22:00:15,263,3
2014-06-05 22:00:15,151,1
2014-06-05 22:00:15,120,1
2014-06-05 22:00:15,100,3
2014-06-05 22:00:15,27,9
2014-06-05 22:00:15,271,0
2014-06-05 22:00:15,83,0
2014-06-05 22:00:16,1695,1
2014-06-05 22:00:16,2347,0
2014-06-05 22:00:16,101,0
2014-06-05 22:00:16,1016,0
2014-06-05 22:00:16,1489,1
2014-06-05 22:00:16,4414,1
2014-06-05 22:00:16,517,0
2014-06-05 22:00:16,115,1
2014-06-05 22:00:16,262,0
2014-06-05 22:00:16,257,1
2014-06-05 22:00:16,738,0
2014-06-05 22:00:16,584,0
2014-06-05 22:00:16,788,0
2014-06-05 22:00:16,0,0
2014-06-05 22:00:16,938,4
2014-06-05 22:00:16,80,1
2014-06-05 22:00:16,656,1
2014-06-05 22:00:16,320,1
2014-06-05 22:00:16,161,0
2014-06-05 22:00:16,23314,0
2014-06-05 22:00:16,1676,0
2014-06-05 22:00:16,570,0
2014-06-05 22:00:16,10620,1
2014-06-05 22:00:16,0,0
2014-06-05 22:00:16,585,0
2014-06-05 22:00:16,2583,1
2014-06-05 22:00:16,31,0
2014-06-05 22:00:16,2134,1
2014-06-05 22:00:16,77,0
2014-06-05 22:00:16,322,1
2014-06-05 22:00:16,225,0
2014-06-05 22:00:16,100,0
2014-06-05 22:00:16,513,2
2014-06-05 22:00:16,3617,1
2014-06-05 22:00:16,409,1
2014-06-05 22:00:16,126,1
2014-06-05 22:00:16,405,0
2014-06-05 22:00:16,125,0
2014-06-05 22:00:16,1690,0
2014-06-05 22:00:16,35,1
2014-06-05 22:00:16,133,1
2014-06-05 22:00:16,8966,1
2014-06-05 22:00:16,20,1
2014-06-05 22:00:16,636,2
2014-06-05 22:00:16,13,0
2014-06-05 22:00:16,335,0
2014-06-05 22:00:16,796,1
2014-06-05 22:00:16,4286,1
2014-06-05 22:00:16,49,0
2014-06-05 22:00:16,456,1
2014-06-05 22:00:16,46,1
2014-06-05 22:00:16,440,0
2014-06-05 22:00:16,35482,2
2014-06-05 22:00:16,197,1
2014-06-05 22:00:16,16,0
2014-06-05 22:00:16,240,1
2014-06-05 22:00:16,311,1
2014-06-05 22:00:16,937,0
2014-06-05 22:00:16,403,2
2014-06-05 22:00:16,237,1
2014-06-05 22:00:17,904,0
2014-06-05 22:00:17,96,0
2014-06-05 22:00:17,892,2
2014-06-05 22:00:17,18,0
2014-06-05 22:00:17,18,0
2014-06-05 22:00:17,861,0
2014-06-05 22:00:17,179,0
2014-06-05 22:00:17,201,1
2014-06-05 22:00:17,16,1
2014-06-05 22:00:17,487,0
2014-06-05 22:00:17,1505,0
2014-06-05 22:00:17,32572,1
2014-06-05 22:00:17,41,0
2014-06-05 22:00:17,891,0
2014-06-05 22:00:17,419,0
2014-06-05 22:00:17,1167,0
2014-06-05 22:00:17,859,4
2014-06-05 22:00:17,471,0
2014-06-05 22:00:17,40337,1
2014-06-05 22:00:17,81,0
2014-06-05 22:00:17,35,0
2014-06-05 22:00:17,12068,3
2014-06-05 22:00:17,1270,1
2014-06-05 22:00:17,212,2
2014-06-05 22:00:17,243,1
2014-06-05 22:00:17,1080,0
2014-06-05 22:00:17,853,1
2014-06-05 22:00:17,75,0
2014-06-05 22:00:17,21,0
2014-06-05 22:00:17,116,0
2014-06-05 22:00:17,113,1
2014-06-05 22:00:17,48,0
2014-06-05 22:00:17,829,0
2014-06-05 22:00:17,500,0
2014-06-05 22:00:17,263,3
2014-06-05 22:00:17,38942,1
2014-06-05 22:00:17,1287,1
2014-06-05 22:00:17,853,0
2014-06-05 22:00:17,178,3
2014-06-05 22:00:17,45,0
2014-06-05 22:00:17,1260,0
2014-06-05 22:00:17,158,0
2014-06-05 22:00:17,184,1
2014-06-05 22:00:17,278,1
2014-06-05 22:00:17,1324,1
2014-06-05 22:00:17,173,2
2014-06-05 22:00:17,146911,2
2014-06-05 22:00:17,519,0
2014-06-05 22:00:17,207,1
2014-06-05 22:00:17,51638,1
2014-06-05 22:00:17,28,1
2014-06-05 22:00:17,26,0
2014-06-05 22:00:17,853,0
2014-06-05 22:00:17,380,0
2014-06-05 22:00:17,79,0
2014-06-05 22:00:17,2776,1
2014-06-05 22:00:17,472,1
2014-06-05 22:00:17,5217,1
2014-06-05 22:00:17,44196,1
2014-06-05 22:00:17,773,0
2014-06-05 22:00:17,193,1
2014-06-05 22:00:17,95879,1
2014-06-05 22:00:17,110,9
2014-06-05 22:00:17,149,0
2014-06-05 22:00:17,1138,1
2014-06-05 22:00:17,944,0
2014-06-05 22:00:17,15,0
2014-06-05 22:00:17,77127,1
2014-06-05 22:00:17,238,1
2014-06-05 22:00:17,3522,0
2014-06-05 22:00:17,10968,0
2014-06-05 22:00:17,5,0
2014-06-05 22:00:17,39124,1
2014-06-05 22:00:17,6022,1
2014-06-05 22:00:17,447,1
2014-06-05 22:00:18,23321,0
2014-06-05 22:00:18,229,0
2014-06-05 22:00:18,68177,1
2014-06-05 22:00:18,759,0
2014-06-05 22:00:18,491,2
2014-06-05 22:00:18,0,0
2014-06-05 22:00:18,2034,0
2014-06-05 22:00:18,225,0
2014-06-05 22:00:18,266,2
2014-06-05 22:00:18,293,0
2014-06-05 22:00:18,146,0
2014-06-05 22:00:18,3,0
2014-06-05 22:00:18,17363,0
2014-06-05 22:00:18,452,0
2014-06-05 22:00:18,430,1
2014-06-05 22:00:18,510,1
2014-06-05 22:00:18,221,0
2014-06-05 22:00:18,145,0
2014-06-05 22:00:18,1106,1
2014-06-05 22:00:18,215,1
2014-06-05 22:00:18,43148,1
2014-06-05 22:00:18,163,0
2014-06-05 22:00:18,172,1
2014-06-05 22:00:18,537,1
2014-06-05 22:00:18,521,1
2014-06-05 22:00:18,314,0
2014-06-05 22:00:18,565,0
2014-06-05 22:00:18,237,1
2014-06-05 22:00:18,98,0
2014-06-05 22:00:18,43,1
2014-06-05 22:00:18,1509,0
2014-06-05 22:00:18,226,1
2014-06-05 22:00:18,23,1
2014-06-05 22:00:18,251,2
2014-06-05 22:00:18,136,1
2014-06-05 22:00:18,150,1
2014-06-05 22:00:18,73,0
2014-06-05 22:00:18,16501,1
2014-06-05 22:00:18,1594,0
2014-06-05 22:00:18,68864,1
2014-06-05 22:00:18,455,1
2014-06-05 22:00:18,296,0
2014-06-05 22:00:18,1106,0
2014-06-05 22:00:18,775,2
2014-06-05 22:00:18,741,1
2014-06-05 22:00:18,235,1
2014-06-05 22:00:18,518,1
2014-06-05 22:00:18,19,2
2014-06-05 22:00:18,3303,0
2014-06-05 22:00:18,657,1
2014-06-05 22:00:18,998,2
2014-06-05 22:00:18,4038,0
2014-06-05 22:00:18,966,0
2014-06-05 22:00:19,10,0
2014-06-05 22:00:19,1897,0
2014-06-05 22:00:19,646,0
2014-06-05 22:00:19,284,0
2014-06-05 22:00:19,97,1
2014-06-05 22:00:19,3,0
2014-06-05 22:00:19,72,1
2014-06-05 22:00:19,365,0
2014-06-05 22:00:19,607,1
2014-06-05 22:00:19,566,1
2014-06-05 22:00:19,3,1
2014-06-05 22:00:19,105,0
2014-06-05 22:00:19,264,1
2014-06-05 22:00:19,1493,1
2014-06-05 22:00:19,6,1
2014-06-05 22:00:19,200,0
2014-06-05 22:00:19,1255,0
2014-06-05 22:00:19,362,0
2014-06-05 22:00:19,1,0
2014-06-05 22:00:19,521,1
2014-06-05 22:00:19,146,0
2014-06-05 22:00:19,399,1
2014-06-05 22:00:19,1975,1
2014-06-05 22:00:19,174,0
2014-06-05 22:00:19,425,0
2014-06-05 22:00:19,536,0
2014-06-05 22:00:19,1395,0
2014-06-05 22:00:19,26,0
2014-06-05 22:00:19,42,1
2014-06-05 22:00:19,185,0
2014-06-05 22:00:19,332,1
2014-06-05 22:00:19,248,0
2014-06-05 22:00:19,375,1
2014-06-05 22:00:19,77,0
2014-06-05 22:00:19,485,1
2014-06-05 22:00:19,648,1
2014-06-05 22:00:19,102293,1
2014-06-05 22:00:19,124,1
2014-06-05 22:00:18,460,1
2014-06-05 22:00:19,408,1
2014-06-05 22:00:19,220,1
2014-06-05 22:00:19,1974,1
2014-06-05 22:00:19,3060,1
2014-06-05 22:00:19,381,0
2014-06-05 22:00:19,619,0
2014-06-05 22:00:19,11561,2
2014-06-05 22:00:19,144,1
2014-06-05 22:00:19,1510,0
2014-06-05 22:00:19,2136,2
2014-06-05 22:00:19,117,1
2014-06-05 22:00:19,568,2
2014-06-05 22:00:19,2165,1
2014-06-05 22:00:19,9,2
2014-06-05 22:00:19,144,1
2014-06-05 22:00:19,197,0
2014-06-05 22:00:19,1319,1
2014-06-05 22:00:19,357,0
2014-06-05 22:00:19,101,3
2014-06-05 22:00:19,70,1
2014-06-05 22:00:19,521,1
2014-06-05 22:00:18,400,0
2014-06-05 22:00:19,270,0
2014-06-05 22:00:19,233,1
2014-06-05 22:00:20,39,0
2014-06-05 22:00:20,438,0
2014-06-05 22:00:20,46,0
2014-06-05 22:00:20,478,1
2014-06-05 22:00:20,1811,0
2014-06-05 22:00:20,64,1
2014-06-05 22:00:20,348,1
2014-06-05 22:00:20,527,1
2014-06-05 22:00:20,207,1
2014-06-05 22:00:20,338,0
2014-06-05 22:00:20,4316,1
2014-06-05 22:00:20,7,0
2014-06-05 22:00:20,741,0
2014-06-05 22:00:20,131,0
2014-06-05 22:00:20,5894,1
2014-06-05 22:00:20,201,0
2014-06-05 22:00:20,100,1
2014-06-05 22:00:20,723,2
2014-06-05 22:00:20,2234,1
2014-06-05 22:00:20,140,0
2014-06-05 22:00:20,193,1
2014-06-05 22:00:20,331,1
2014-06-05 22:00:20,49,1
2014-06-05 22:00:20,133,1
2014-06-05 22:00:20,3,1
2014-06-05 22:00:20,485,1
2014-06-05 22:00:20,566,0
2014-06-05 22:00:20,61,0
2014-06-05 22:00:20,45,0
2014-06-05 22:00:20,74,4
2014-06-05 22:00:20,483,0
2014-06-05 22:00:20,18,0
2014-06-05 22:00:20,34,1
2014-06-05 22:00:20,269,0
2014-06-05 22:00:20,154,1
2014-06-05 22:00:20,2124,1
2014-06-05 22:00:20,115,1
2014-06-05 22:00:20,174,1
2014-06-05 22:00:20,118,1
2014-06-05 22:00:20,21,7
2014-06-05 22:00:20,532,0
2014-06-05 22:00:20,73,1
2014-06-05 22:00:20,1989,1
2014-06-05 22:00:20,1455,1
2014-06-05 22:00:20,5409,1
2014-06-05 22:00:20,13,1
2014-06-05 22:00:20,306,1
2014-06-05 22:00:20,332,1
2014-06-05 22:00:20,875,1
2014-06-05 22:00:20,641,1
2014-06-05 22:00:20,744,2
2014-06-05 22:00:20,18,1
2014-06-05 22:00:20,52,1
2014-06-05 22:00:20,1,0
2014-06-05 22:00:20,1676,0
2014-06-05 22:00:20,2741,1
2014-06-05 22:00:20,341,3
2014-06-05 22:00:20,110,0
2014-06-05 22:00:20,61,1
2014-06-05 22:00:20,314,1
2014-06-05 22:00:20,309,1
2014-06-05 22:00:20,899,2
2014-06-05 22:00:20,160,0
2014-06-05 22:00:20,701,1
2014-06-05 22:00:20,0,0
2014-06-05 22:00:20,1150,1
2014-06-05 22:00:20,0,1
2014-06-05 22:00:20,1399,0
2014-06-05 22:00:20,350,0
2014-06-05 22:00:20,106,0
2014-06-05 22:00:20,2566,0
2014-06-05 22:00:21,6,0
2014-06-05 22:00:21,1068,0
2014-06-05 22:00:21,1055,1
2014-06-05 22:00:21,142,0
2014-06-05 22:00:21,37,0
2014-06-05 22:00:21,1634,0
2014-06-05 22:00:21,6,0
2014-06-05 22:00:21,12,0
2014-06-05 22:00:21,2988,1
2014-06-05 22:00:21,9,0
2014-06-05 22:00:21,195,0
2014-06-05 22:00:21,116,0
2014-06-05 22:00:21,812,1
2014-06-05 22:00:21,838,1
2014-06-05 22:00:21,991,0
2014-06-05 22:00:21,336,0
2014-06-05 22:00:21,360,2
2014-06-05 22:00:21,169,0
2014-06-05 22:00:21,372,1
2014-06-05 22:00:21,171554,0
2014-06-05 22:00:21,28,0
2014-06-05 22:00:21,1544,1
2014-06-05 22:00:21,58,1
2014-06-05 22:00:21,3229,1
2014-06-05 22:00:21,106,1
2014-06-05 22:00:21,431,1
2014-06-05 22:00:21,301,1
2014-06-05 22:00:21,0,0
2014-06-05 22:00:21,10769,1
2014-06-05 22:00:21,503,1
2014-06-05 22:00:21,512,1
2014-06-05 22:00:21,424,1
2014-06-05 22:00:21,4434,1
2014-06-05 22:00:21,228,0
2014-06-05 22:00:21,73,1
2014-06-05 22:00:21,448,2
2014-06-05 22:00:21,511,1
2014-06-05 22:00:21,161,1
2014-06-05 22:00:21,143,1
2014-06-05 22:00:21,2578,0
2014-06-05 22:00:21,665,1
2014-06-05 22:00:21,360,1
2014-06-05 22:00:21,1264,1
2014-06-05 22:00:21,673,1
2014-06-05 22:00:21,339,1
2014-06-05 22:00:21,7187,1
2014-06-05 22:00:21,87,0
2014-06-05 22:00:21,424,0
2014-06-05 22:00:21,639,0
2014-06-05 22:00:21,1139,1
2014-06-05 22:00:21,418,0
2014-06-05 22:00:22,1515,0
2014-06-05 22:00:22,282,0
2014-06-05 22:00:22,184,0
2014-06-05 22:00:22,1135,1
2014-06-05 22:00:22,29,0
2014-06-05 22:00:22,17,0
2014-06-05 22:00:22,4372,0
2014-06-05 22:00:22,138,0
2014-06-05 22:00:22,467,0
2014-06-05 22:00:22,203,0
2014-06-05 22:00:22,621,1
2014-06-05 22:00:22,607,0
2014-06-05 22:00:22,1,0
2014-06-05 22:00:22,290,0
2014-06-05 22:00:22,1388,1
2014-06-05 22:00:22,806,0
2014-06-05 22:00:22,189,0
2014-06-05 22:00:22,983,3
2014-06-05 22:00:22,2005,2
2014-06-05 22:00:22,146,1
2014-06-05 22:00:22,693,2
2014-06-05 22:00:22,605,1
2014-06-05 22:00:22,11,0
2014-06-05 22:00:22,16,0
2014-06-05 22:00:22,768,0
2014-06-05 22:00:22,213,0
2014-06-05 22:00:22,669,0
2014-06-05 22:00:22,209,0
2014-06-05 22:00:22,140,1
2014-06-05 22:00:22,845,2
2014-06-05 22:00:22,324,0
2014-06-05 22:00:22,465,2
2014-06-05 22:00:22,270189,1
2014-06-05 22:00:22,1059,1
2014-06-05 22:00:22,222,0
2014-06-05 22:00:22,691,0
2014-06-05 22:00:22,1904,1
2014-06-05 22:00:22,1253,0
2014-06-05 22:00:22,396,0
2014-06-05 22:00:22,363,1
2014-06-05 22:00:22,3253,1
2014-06-05 22:00:22,1305,1
2014-06-05 22:00:22,483,1
2014-06-05 22:00:22,267,1
2014-06-05 22:00:22,54,1
2014-06-05 22:00:22,88,1
2014-06-05 22:00:22,104,3
2014-06-05 22:00:22,63,1
2014-06-05 22:00:22,335,1
2014-06-05 22:00:22,81,2
2014-06-05 22:00:22,699,1
2014-06-05 22:00:22,319,1
2014-06-05 22:00:22,371,1
2014-06-05 22:00:22,10,0
2014-06-05 22:00:22,732,0
2014-06-05 22:00:22,444,1
2014-06-05 22:00:22,354,1
2014-06-05 22:00:22,10,0
2014-06-05 22:00:22,176,1
2014-06-05 22:00:22,64,0
2014-06-05 22:00:22,4202,0
2014-06-05 22:00:22,132,0
2014-06-05 22:00:23,467,0
2014-06-05 22:00:23,57,0
2014-06-05 22:00:23,199,1
2014-06-05 22:00:23,388,0
2014-06-05 22:00:23,0,1
